7/7/2024 21:50,205.798,205.856,205.718,205.837,417
7/7/2024 22:05,205.843,205.882,205.734,205.794,410
7/7/2024 22:20,205.792,205.868,205.715,205.841,441
7/7/2024 22:35,205.842,205.873,205.796,205.797,301
7/7/2024 22:50,205.797,205.94,205.774,205.864,389
7/7/2024 23:05,205.861,205.89,205.79,205.842,297
7/7/2024 23:20,205.84,205.859,205.787,205.806,234
7/7/2024 23:35,205.805,205.829,205.663,205.694,294
7/7/2024 23:50,205.693,205.754,205.656,205.71,356
7/8/2024 0:00,205.709,205.795,205.639,205.661,628
7/8/2024 0:15,205.659,205.784,205.655,205.703,495
7/8/2024 0:30,205.708,205.767,205.647,205.759,480
7/8/2024 0:45,205.758,205.786,205.641,205.657,727
7/8/2024 1:00,205.652,205.782,205.634,205.764,555
7/8/2024 1:15,205.769,205.769,205.681,205.698,387
7/8/2024 1:30,205.694,205.708,205.53,205.63,617
7/8/2024 1:45,205.631,205.638,205.48,205.501,703
7/8/2024 2:00,205.503,205.558,205.404,205.473,615
7/8/2024 2:15,205.469,205.539,205.313,205.432,701
7/8/2024 2:30,205.431,205.486,205.294,205.365,580
7/8/2024 2:45,205.37,205.434,205.287,205.417,608
7/8/2024 3:00,205.423,205.483,205.404,205.473,408
7/8/2024 3:15,205.472,205.588,205.469,205.535,361
7/8/2024 3:30,205.539,205.719,205.539,205.705,364
7/8/2024 3:45,205.703,205.726,205.593,205.643,486
7/8/2024 4:00,205.642,205.724,205.636,205.692,360
7/8/2024 4:15,205.691,205.745,205.671,205.679,232
7/8/2024 4:30,205.682,205.683,205.611,205.623,211
7/8/2024 4:45,205.621,205.709,205.596,205.709,264
7/8/2024 5:00,205.706,205.768,205.687,205.687,296
7/8/2024 5:15,205.69,205.781,205.671,205.732,312
7/8/2024 5:30,205.73,205.778,205.725,205.746,342
7/8/2024 5:45,205.747,205.838,205.696,205.838,396
7/8/2024 6:00,205.842,205.846,205.617,205.725,789
7/8/2024 6:15,205.728,205.824,205.686,205.8,656
7/8/2024 6:30,205.795,205.926,205.764,205.926,660
7/8/2024 6:45,205.932,205.991,205.86,205.899,746
7/8/2024 7:00,205.901,206.071,205.844,206.024,954
7/8/2024 7:15,206.025,206.062,205.968,206.062,768
7/8/2024 7:30,206.063,206.143,206.012,206.108,757
7/8/2024 7:45,206.112,206.219,206.069,206.161,670
7/8/2024 8:00,206.162,206.262,206.157,206.233,657
7/8/2024 8:15,206.236,206.241,206.165,206.211,552
7/8/2024 8:30,206.213,206.399,206.213,206.385,578
7/8/2024 8:45,206.386,206.537,206.341,206.494,764
7/8/2024 9:00,206.489,206.489,206.35,206.391,659
7/8/2024 9:15,206.39,206.407,206.307,206.329,512
7/8/2024 9:30,206.33,206.446,206.315,206.444,409
7/8/2024 9:45,206.442,206.489,206.409,206.425,512
7/8/2024 10:00,206.43,206.442,206.353,206.384,522
7/8/2024 10:15,206.382,206.431,206.341,206.427,499
7/8/2024 10:30,206.429,206.47,206.317,206.356,569
7/8/2024 10:45,206.357,206.382,206.251,206.261,523
7/8/2024 11:00,206.255,206.338,206.199,206.314,641
7/8/2024 11:15,206.315,206.42,206.315,206.375,487
7/8/2024 11:30,206.374,206.582,206.371,206.562,484
7/8/2024 11:45,206.563,206.621,206.511,206.604,511
7/8/2024 12:00,206.609,206.653,206.491,206.615,646
7/8/2024 12:15,206.616,206.617,206.375,206.433,763
7/8/2024 12:30,206.434,206.494,206.342,206.422,615
7/8/2024 12:45,206.423,206.442,206.272,206.296,717
7/8/2024 13:00,206.293,206.332,206.174,206.213,698
7/8/2024 13:15,206.211,206.366,206.187,206.319,703
7/8/2024 13:30,206.313,206.504,206.284,206.388,831
7/8/2024 13:45,206.393,206.445,206.275,206.296,712
7/8/2024 14:00,206.295,206.3,206.197,206.214,639
7/8/2024 14:15,206.213,206.248,206.113,206.159,716
7/8/2024 14:30,206.16,206.265,206.115,206.197,694
7/8/2024 14:45,206.199,206.219,206.032,206.118,807
7/8/2024 15:00,206.114,206.188,206.048,206.138,616
7/8/2024 15:15,206.136,206.179,206.106,206.169,526
7/8/2024 15:30,206.175,206.223,206.104,206.14,492
7/8/2024 15:45,206.139,206.245,206.136,206.195,505
7/8/2024 16:00,206.193,206.193,206.086,206.089,433
7/8/2024 16:15,206.091,206.178,206.074,206.166,339
7/8/2024 16:30,206.169,206.175,206.123,206.123,281
7/8/2024 16:45,206.124,206.128,206.07,206.07,204
7/8/2024 17:00,206.069,206.083,206.007,206.036,261
7/8/2024 17:15,206.035,206.057,205.981,206.016,292
7/8/2024 17:30,206.012,206.021,205.938,205.951,230
7/8/2024 17:45,205.952,206.002,205.914,206.002,292
7/8/2024 18:00,206.001,206.001,205.941,205.951,261
7/8/2024 18:15,205.952,205.979,205.941,205.974,144
7/8/2024 18:30,205.975,205.977,205.89,205.91,209
7/8/2024 18:45,205.909,206.023,205.887,206.001,306
7/8/2024 19:00,205.997,205.997,205.917,205.945,261
7/8/2024 19:15,205.946,205.955,205.921,205.93,191
7/8/2024 19:30,205.929,205.97,205.892,205.918,213
7/8/2024 19:45,205.917,205.959,205.907,205.935,310
7/8/2024 20:00,205.946,205.975,205.917,205.96,179
7/8/2024 20:15,205.96,205.99,205.936,205.954,141
7/8/2024 20:30,205.956,205.964,205.931,205.946,151
7/8/2024 20:45,205.946,205.969,205.925,205.928,155
7/8/2024 21:00,205.914,205.925,205.854,205.917,172
7/8/2024 21:15,205.911,205.922,205.865,205.918,173
7/8/2024 21:30,205.912,205.926,205.83,205.871,245
7/8/2024 21:45,205.872,205.924,205.779,205.893,362
7/8/2024 22:00,205.868,205.933,205.865,205.913,116
7/8/2024 22:15,205.913,205.922,205.891,205.901,125
7/8/2024 22:30,205.9,205.907,205.871,205.897,130
7/8/2024 22:45,205.897,205.927,205.891,205.927,134
7/8/2024 23:00,205.947,205.96,205.907,205.928,206
7/8/2024 23:15,205.929,205.961,205.913,205.961,128
7/8/2024 23:30,205.963,205.999,205.961,205.996,122
7/8/2024 23:45,205.997,206.151,205.997,206.132,287
7/9/2024 0:00,206.134,206.143,206.023,206.096,477
7/9/2024 0:15,206.098,206.101,205.984,206.059,389
7/9/2024 0:30,206.06,206.074,205.994,206.02,360
7/9/2024 0:45,206.021,206.094,206.002,206.071,428
7/9/2024 1:00,206.072,206.093,206.028,206.071,321
7/9/2024 1:15,206.076,206.134,206.051,206.134,327
7/9/2024 1:30,206.135,206.14,206.087,206.104,285
7/9/2024 1:45,206.1,206.132,206.065,206.095,425
7/9/2024 2:00,206.094,206.245,206.059,206.174,501
7/9/2024 2:15,206.179,206.22,206.135,206.172,336
7/9/2024 2:30,206.173,206.21,206.114,206.122,315
7/9/2024 2:45,206.121,206.164,206.102,206.142,305
7/9/2024 3:00,206.143,206.149,206.061,206.087,346
7/9/2024 3:15,206.082,206.175,206.046,206.167,382
7/9/2024 3:30,206.163,206.238,206.157,206.236,297
7/9/2024 3:45,206.237,206.289,206.207,206.213,345
7/9/2024 4:00,206.219,206.228,206.136,206.182,391
7/9/2024 4:15,206.184,206.254,206.162,206.229,360
7/9/2024 4:30,206.228,206.228,206.092,206.1,315
7/9/2024 4:45,206.103,206.159,206.08,206.156,329
7/9/2024 5:00,206.158,206.16,206.113,206.129,247
7/9/2024 5:15,206.132,206.165,206.106,206.127,198
7/9/2024 5:30,206.128,206.154,206.089,206.126,263
7/9/2024 5:45,206.125,206.165,206.105,206.113,361
7/9/2024 6:00,206.118,206.13,206.023,206.058,690
7/9/2024 6:15,206.059,206.078,205.93,205.955,535
7/9/2024 6:30,205.953,206.012,205.946,205.993,491
7/9/2024 6:45,205.994,206.004,205.948,205.959,403
7/9/2024 7:00,205.965,206.025,205.88,206,653
7/9/2024 7:15,205.996,206.054,205.961,205.982,619
7/9/2024 7:30,205.98,206.017,205.914,205.931,610
7/9/2024 7:45,205.935,205.997,205.852,205.948,636
7/9/2024 8:00,205.943,205.998,205.881,205.977,478
7/9/2024 8:15,205.978,206.141,205.978,206.123,548
7/9/2024 8:30,206.118,206.194,206.083,206.184,498
7/9/2024 8:45,206.189,206.24,206.133,206.221,495
7/9/2024 9:00,206.224,206.257,206.165,206.185,460
7/9/2024 9:15,206.188,206.27,206.162,206.27,498
7/9/2024 9:30,206.265,206.292,206.23,206.263,454
7/9/2024 9:45,206.265,206.279,206.206,206.259,415
7/9/2024 10:00,206.257,206.281,206.215,206.215,405
7/9/2024 10:15,206.216,206.361,206.216,206.309,421
7/9/2024 10:30,206.308,206.444,206.306,206.336,607
7/9/2024 10:45,206.337,206.352,206.259,206.324,504
7/9/2024 11:00,206.319,206.413,206.313,206.386,564
7/9/2024 11:15,206.385,206.387,206.274,206.293,540
7/9/2024 11:30,206.29,206.306,206.192,206.21,537
7/9/2024 11:45,206.209,206.255,206.146,206.217,490
7/9/2024 12:00,206.215,206.273,206.155,206.178,590
7/9/2024 12:15,206.175,206.266,206.174,206.227,516
7/9/2024 12:30,206.228,206.278,206.15,206.247,642
7/9/2024 12:45,206.245,206.351,206.211,206.339,743
7/9/2024 13:00,206.347,206.378,206.267,206.289,636
7/9/2024 13:15,206.285,206.412,206.275,206.4,590
7/9/2024 13:30,206.402,206.431,206.304,206.383,723
7/9/2024 13:45,206.378,206.419,206.336,206.34,595
7/9/2024 14:00,206.339,206.468,206.268,206.349,1221
7/9/2024 14:15,206.355,206.501,206.315,206.327,900
7/9/2024 14:30,206.322,206.419,206.274,206.311,906
7/9/2024 14:45,206.312,206.506,206.308,206.477,971
7/9/2024 15:00,206.475,206.578,206.417,206.454,922
7/9/2024 15:15,206.455,206.526,206.342,206.388,863
7/9/2024 15:30,206.386,206.42,206.281,206.342,624
7/9/2024 15:45,206.345,206.387,206.321,206.332,433
7/9/2024 16:00,206.33,206.335,206.261,206.269,557
7/9/2024 16:15,206.273,206.297,206.184,206.213,455
7/9/2024 16:30,206.212,206.291,206.176,206.224,438
7/9/2024 16:45,206.225,206.242,206.186,206.216,329
7/9/2024 17:00,206.211,206.274,206.167,206.245,466
7/9/2024 17:15,206.249,206.254,206.201,206.217,410
7/9/2024 17:30,206.214,206.242,206.198,206.224,371
7/9/2024 17:45,206.223,206.236,206.18,206.199,325
7/9/2024 18:00,206.196,206.232,206.186,206.225,278
7/9/2024 18:15,206.224,206.23,206.183,206.184,240
7/9/2024 18:30,206.182,206.281,206.175,206.272,229
7/9/2024 18:45,206.27,206.283,206.23,206.251,263
7/9/2024 19:00,206.25,206.254,206.184,206.186,289
7/9/2024 19:15,206.185,206.238,206.179,206.225,261
7/9/2024 19:30,206.226,206.243,206.188,206.238,245
7/9/2024 19:45,206.239,206.267,206.228,206.259,284
7/9/2024 20:00,206.262,206.262,206.219,206.238,129
7/9/2024 20:15,206.237,206.259,206.215,206.237,161
7/9/2024 20:30,206.238,206.265,206.238,206.247,122
7/9/2024 20:45,206.248,206.248,206.208,206.218,232
7/9/2024 21:00,206.204,206.232,206.183,206.218,114
7/9/2024 21:15,206.216,206.219,206.049,206.196,268
7/9/2024 21:30,206.196,206.219,206.071,206.199,344
7/9/2024 21:45,206.198,206.222,206.181,206.222,270
7/9/2024 22:00,206.17,206.199,206.145,206.191,182
7/9/2024 22:15,206.196,206.205,206.14,206.199,87
7/9/2024 22:30,206.2,206.225,206.179,206.208,132
7/9/2024 22:45,206.214,206.275,206.214,206.275,175
7/9/2024 23:00,206.295,206.349,206.288,206.334,168
7/9/2024 23:15,206.327,206.348,206.319,206.327,153
7/9/2024 23:30,206.326,206.335,206.284,206.324,149
7/9/2024 23:45,206.319,206.327,206.275,206.302,201
7/10/2024 0:00,206.297,206.359,206.285,206.338,359
7/10/2024 0:15,206.339,206.393,206.328,206.374,325
7/10/2024 0:30,206.375,206.434,206.375,206.431,358
7/10/2024 0:45,206.433,206.496,206.421,206.434,459
7/10/2024 1:00,206.433,206.552,206.43,206.514,397
7/10/2024 1:15,206.513,206.563,206.507,206.56,295
7/10/2024 1:30,206.559,206.598,206.554,206.578,265
7/10/2024 1:45,206.58,206.581,206.516,206.559,272
7/10/2024 2:00,206.558,206.592,206.475,206.488,490
7/10/2024 2:15,206.487,206.541,206.47,206.526,354
7/10/2024 2:30,206.529,206.586,206.515,206.559,290
7/10/2024 2:45,206.564,206.57,206.52,206.546,209
7/10/2024 3:00,206.545,206.546,206.48,206.489,216
7/10/2024 3:15,206.493,206.59,206.487,206.59,247
7/10/2024 3:30,206.593,206.605,206.496,206.51,259
7/10/2024 3:45,206.509,206.526,206.49,206.504,223
7/10/2024 4:00,206.505,206.554,206.489,206.545,175
7/10/2024 4:15,206.54,206.556,206.497,206.517,186
7/10/2024 4:30,206.515,206.533,206.49,206.512,178
7/10/2024 4:45,206.511,206.556,206.508,206.543,266
7/10/2024 5:00,206.542,206.589,206.535,206.568,277
7/10/2024 5:15,206.567,206.641,206.526,206.641,219
7/10/2024 5:30,206.635,206.635,206.587,206.604,235
7/10/2024 5:45,206.603,206.603,206.533,206.555,240
7/10/2024 6:00,206.56,206.56,206.48,206.481,468
7/10/2024 6:15,206.486,206.543,206.479,206.495,367
7/10/2024 6:30,206.494,206.517,206.449,206.484,463
7/10/2024 6:45,206.482,206.555,206.469,206.491,502
7/10/2024 7:00,206.485,206.573,206.464,206.502,592
7/10/2024 7:15,206.501,206.604,206.497,206.51,586
7/10/2024 7:30,206.508,206.597,206.478,206.58,520
7/10/2024 7:45,206.583,206.621,206.509,206.582,598
7/10/2024 8:00,206.581,206.671,206.521,206.66,531
7/10/2024 8:15,206.654,206.667,206.574,206.623,533
7/10/2024 8:30,206.628,206.684,206.594,206.681,492
7/10/2024 8:45,206.68,206.695,206.627,206.671,425
7/10/2024 9:00,206.674,206.775,206.674,206.743,460
7/10/2024 9:15,206.744,206.886,206.738,206.861,485
7/10/2024 9:30,206.862,206.97,206.855,206.909,539
7/10/2024 9:45,206.912,206.96,206.874,206.957,453
7/10/2024 10:00,206.956,206.964,206.851,206.897,531
7/10/2024 10:15,206.898,206.961,206.893,206.96,353
7/10/2024 10:30,206.954,206.986,206.873,206.898,441
7/10/2024 10:45,206.893,206.934,206.837,206.909,436
7/10/2024 11:00,206.912,206.922,206.808,206.825,452
7/10/2024 11:15,206.827,206.856,206.785,206.84,439
7/10/2024 11:30,206.842,206.896,206.819,206.853,431
7/10/2024 11:45,206.855,206.893,206.759,206.791,488
7/10/2024 12:00,206.785,206.832,206.757,206.825,499
7/10/2024 12:15,206.826,206.858,206.773,206.812,562
7/10/2024 12:30,206.809,206.82,206.759,206.767,465
7/10/2024 12:45,206.765,206.787,206.717,206.783,468
7/10/2024 13:00,206.784,206.833,206.775,206.822,521
7/10/2024 13:15,206.823,206.903,206.81,206.892,515
7/10/2024 13:30,206.898,207.335,206.898,207.293,956
7/10/2024 13:45,207.297,207.36,207.218,207.301,695
7/10/2024 14:00,207.3,207.416,207.266,207.389,752
7/10/2024 14:15,207.39,207.473,207.385,207.433,659
7/10/2024 14:30,207.429,207.502,207.389,207.453,703
7/10/2024 14:45,207.454,207.477,207.355,207.395,727
7/10/2024 15:00,207.397,207.55,207.384,207.531,651
7/10/2024 15:15,207.529,207.715,207.525,207.711,673
7/10/2024 15:30,207.709,207.784,207.663,207.669,445
7/10/2024 15:45,207.672,207.757,207.635,207.683,472
7/10/2024 16:00,207.688,207.697,207.599,207.617,472
7/10/2024 16:15,207.616,207.667,207.601,207.648,414
7/10/2024 16:30,207.65,207.665,207.621,207.643,306
7/10/2024 16:45,207.642,207.702,207.642,207.697,333
7/10/2024 17:00,207.696,207.71,207.62,207.636,374
7/10/2024 17:15,207.637,207.672,207.62,207.628,356
7/10/2024 17:30,207.632,207.646,207.598,207.637,305
7/10/2024 17:45,207.638,207.694,207.638,207.662,302
7/10/2024 18:00,207.663,207.725,207.658,207.691,256
7/10/2024 18:15,207.695,207.708,207.659,207.684,222
7/10/2024 18:30,207.685,207.723,207.671,207.705,173
7/10/2024 18:45,207.706,207.811,207.701,207.811,250
7/10/2024 19:00,207.808,207.808,207.734,207.739,237
7/10/2024 19:15,207.738,207.745,207.716,207.725,202
7/10/2024 19:30,207.724,207.74,207.706,207.73,254
7/10/2024 19:45,207.728,207.759,207.725,207.745,364
7/10/2024 20:00,207.738,207.753,207.707,207.727,234
7/10/2024 20:15,207.726,207.741,207.689,207.721,153
7/10/2024 20:30,207.724,207.739,207.719,207.72,131
7/10/2024 20:45,207.721,207.723,207.484,207.575,269
7/10/2024 21:00,207.569,207.569,207.491,207.515,80
7/10/2024 21:15,207.514,207.675,207.509,207.605,128
7/10/2024 21:30,207.498,207.563,207.476,207.512,213
7/10/2024 21:45,207.518,207.575,207.443,207.569,148
7/10/2024 22:00,207.55,207.618,207.55,207.579,145
7/10/2024 22:15,207.58,207.615,207.573,207.596,144
7/10/2024 22:30,207.596,207.601,207.537,207.559,184
7/10/2024 22:45,207.559,207.592,207.542,207.592,157
7/10/2024 23:00,207.631,207.683,207.615,207.669,141
7/10/2024 23:15,207.668,207.689,207.642,207.688,127
7/10/2024 23:30,207.689,207.703,207.666,207.701,157
7/10/2024 23:45,207.702,207.707,207.681,207.702,182
7/11/2024 0:00,207.696,207.696,207.621,207.631,433
7/11/2024 0:15,207.632,207.694,207.621,207.634,345
7/11/2024 0:30,207.633,207.655,207.568,207.605,319
7/11/2024 0:45,207.611,207.76,207.602,207.68,523
7/11/2024 1:00,207.679,207.74,207.674,207.72,298
7/11/2024 1:15,207.716,207.748,207.663,207.696,289
7/11/2024 1:30,207.697,207.712,207.682,207.708,241
7/11/2024 1:45,207.707,207.768,207.686,207.723,258
7/11/2024 2:00,207.724,207.851,207.697,207.851,342
7/11/2024 2:15,207.853,207.882,207.825,207.831,204
7/11/2024 2:30,207.829,207.865,207.813,207.846,246
7/11/2024 2:45,207.843,207.916,207.808,207.892,359
7/11/2024 3:00,207.893,207.911,207.844,207.895,390
7/11/2024 3:15,207.896,207.901,207.85,207.881,334
7/11/2024 3:30,207.88,207.916,207.869,207.916,234
7/11/2024 3:45,207.917,207.942,207.852,207.863,256
7/11/2024 4:00,207.858,207.879,207.84,207.875,209
7/11/2024 4:15,207.879,207.912,207.875,207.884,166
7/11/2024 4:30,207.885,207.892,207.857,207.876,160
7/11/2024 4:45,207.877,207.902,207.861,207.879,215
7/11/2024 5:00,207.884,207.917,207.879,207.899,187
7/11/2024 5:15,207.9,207.906,207.865,207.9,162
7/11/2024 5:30,207.901,207.942,207.897,207.91,242
7/11/2024 5:45,207.905,207.928,207.825,207.868,270
7/11/2024 6:00,207.872,208.09,207.872,208.008,720
7/11/2024 6:15,208.007,208.024,207.869,207.872,444
7/11/2024 6:30,207.878,207.963,207.861,207.931,542
7/11/2024 6:45,207.93,207.991,207.901,207.956,502
7/11/2024 7:00,207.961,208.019,207.92,208.001,524
7/11/2024 7:15,208.003,208.005,207.889,207.902,538
7/11/2024 7:30,207.901,207.983,207.865,207.917,628
7/11/2024 7:45,207.919,208.022,207.918,207.951,535
7/11/2024 8:00,207.956,207.997,207.927,207.97,598
7/11/2024 8:15,207.969,207.979,207.922,207.956,432
7/11/2024 8:30,207.961,208,207.911,207.943,422
7/11/2024 8:45,207.944,207.993,207.897,207.963,485
7/11/2024 9:00,207.961,208.01,207.946,207.987,546
7/11/2024 9:15,207.986,208.017,207.899,207.948,513
7/11/2024 9:30,207.947,207.997,207.911,207.918,472
7/11/2024 9:45,207.919,208.003,207.919,207.998,357
7/11/2024 10:00,207.999,208.058,207.967,208.051,412
7/11/2024 10:15,208.049,208.091,208.022,208.022,314
7/11/2024 10:30,208.02,208.061,208.001,208.005,409
7/11/2024 10:45,208.006,208.044,207.97,208.022,435
7/11/2024 11:00,208.023,208.023,207.964,207.994,350
7/11/2024 11:15,207.999,208.01,207.966,207.975,329
7/11/2024 11:30,207.976,208.014,207.952,208.004,317
7/11/2024 11:45,208.001,208.049,207.989,207.998,358
7/11/2024 12:00,207.993,208.084,207.949,208.074,580
7/11/2024 12:15,208.072,208.105,207.936,208.039,693
7/11/2024 12:30,208.037,208.063,205.149,205.496,9841
7/11/2024 12:45,205.503,206.555,204.934,205.162,21430
7/11/2024 13:00,205.154,205.175,203.829,204.702,11164
7/11/2024 13:15,204.71,204.956,204.478,204.739,3776
7/11/2024 13:30,204.735,205.25,204.012,204.816,5338
7/11/2024 13:45,204.82,205.106,204.455,205.028,2706
7/11/2024 14:00,205.022,205.109,204.734,204.878,2273
7/11/2024 14:15,204.879,204.987,204.64,204.979,1690
7/11/2024 14:30,204.975,205.082,204.79,205.03,1341
7/11/2024 14:45,205.035,205.187,204.847,204.92,1427
7/11/2024 15:00,204.916,205.04,204.819,204.962,1456
7/11/2024 15:15,204.965,204.978,204.741,204.772,987
7/11/2024 15:30,204.77,204.809,204.666,204.755,855
7/11/2024 15:45,204.759,204.852,204.726,204.822,790
7/11/2024 16:00,204.823,204.869,204.746,204.843,613
7/11/2024 16:15,204.846,204.853,204.637,204.735,608
7/11/2024 16:30,204.73,204.775,204.7,204.708,598
7/11/2024 16:45,204.712,204.819,204.639,204.707,770
7/11/2024 17:00,204.713,204.837,204.672,204.732,969
7/11/2024 17:15,204.735,204.844,204.725,204.818,643
7/11/2024 17:30,204.815,204.868,204.753,204.795,650
7/11/2024 17:45,204.794,204.952,204.763,204.881,670
7/11/2024 18:00,204.875,204.965,204.822,204.959,565
7/11/2024 18:15,204.957,205.047,204.956,205.011,649
7/11/2024 18:30,205.009,205.072,204.98,205.009,579
7/11/2024 18:45,205.015,205.026,204.927,204.963,541
7/11/2024 19:00,204.966,205.026,204.943,204.997,472
7/11/2024 19:15,204.995,205.039,204.949,204.963,437
7/11/2024 19:30,204.964,205.043,204.952,205.004,495
7/11/2024 19:45,205.009,205.073,205.002,205.051,437
7/11/2024 20:00,205.041,205.07,205.022,205.029,284
7/11/2024 20:15,205.024,205.149,205,205.125,236
7/11/2024 20:30,205.125,205.129,205.035,205.077,169
7/11/2024 20:45,205.074,205.193,205.071,205.083,286
7/11/2024 21:00,205.026,205.104,205.009,205.043,77
7/11/2024 21:15,205.049,205.101,205.047,205.084,172
7/11/2024 21:30,205.076,205.123,205.04,205.118,322
7/11/2024 21:45,205.118,205.136,205.038,205.124,245
7/11/2024 22:00,205.086,205.519,205.058,205.386,528
7/11/2024 22:15,205.385,205.543,205.381,205.511,488
7/11/2024 22:30,205.51,205.55,205.387,205.519,425
7/11/2024 22:45,205.52,205.62,205.427,205.62,341
7/11/2024 23:00,205.646,205.85,205.635,205.831,540
7/11/2024 23:15,205.836,205.918,203.83,204.185,6401
7/11/2024 23:30,204.192,205.833,204.192,205.678,6686
7/11/2024 23:45,205.68,205.69,204.193,204.564,11059
7/12/2024 0:00,204.559,205.069,204.169,204.992,5761
